640.000030	-3955.363102	7258.295710	2436.199921	-10.932146	-3993.773156	-3974.689989	-56.617920	-3981.387018	725.500129	-6.195608	11.939643	0.375478	0.395606	-7.019306	-5.226286	3.510544	-6.350234	1.473685	-0.319607	0.364388
640.100030	-3955.983779	7259.494676	2436.213386	-10.900322	-3994.489945	-3975.202551	-56.199542	-3982.036658	725.607954	-6.209779	11.443171	0.183474	0.218788	-6.975290	-5.125686	4.235400	-6.188560	0.824878	-0.242688	0.516225
640.200030	-3956.602812	7260.528946	2436.293123	-10.890991	-3995.135669	-3975.734090	-55.878699	-3982.603243	725.690660	-6.163932	9.465354	1.687117	-0.036504	-6.025828	-5.608490	1.841337	-5.462501	0.931850	-0.034414	0.436827
640.300030	-3957.217327	7261.499446	2436.601516	-10.907206	-3995.738537	-3976.346305	-55.875571	-3983.230340	725.815062	-6.141300	10.620803	4.660681	-0.280028	-6.256371	-6.731725	-1.922012	-7.542338	1.673486	0.286163	0.219944
640.400030	-3957.835003	7262.721279	2437.204326	-10.944058	-3996.399221	-3977.080984	-56.212822	-3984.104723	726.042378	-6.226863	13.457315	6.850893	-0.433904	-6.774619	-7.800518	-3.859483	-9.143574	2.845127	0.573312	-0.036608
640.500030	-3958.462128	7264.013204	2437.819303	-10.988185	-3997.033580	-3977.845335	-56.452219	-3984.858146	726.348761	-6.297909	11.678349	4.890780	-0.419662	-5.739140	-7.183076	-0.771407	-5.547545	3.067642	0.517704	-0.147973
640.600030	-3959.091109	7265.058151	2438.161149	-11.023370	-3997.567827	-3978.493498	-56.442531	-3985.292662	726.630654	-6.271569	9.715210	2.148885	-0.266324	-5.222977	-5.835296	0.543087	-3.834570	2.511449	0.253646	-0.219188
640.700030	-3959.716086	7266.069080	2438.305799	-11.038633	-3998.128374	-3979.038775	-56.407696	-3985.731716	726.842017	-6.231926	10.931325	1.038005	-0.028903	-6.112778	-5.222063	-0.150287	-5.199984	1.677614	-0.039791	-0.287230
640.800030	-3960.338107	7267.253554	2438.425333	-11.028579	-3998.772453	-3979.563284	-56.537085	-3986.309247	726.964449	-6.206284	12.385766	1.632155	0.223601	-6.497384	-5.362878	-2.606545	-5.937161	0.800924	-0.222272	-0.288514
640.900030	-3960.956103	7268.455925	2438.688894	-10.996904	-3999.385521	-3980.127482	-56.847412	-3986.864154	727.007445	-6.150247	11.447673	3.919519	0.388820	-5.774506	-6.003993	-2.685545	-5.293955	0.033488	-0.224284	-0.107248
641.000030	-3961.569667	7269.578248	2439.249900	-10.955797	-3999.971052	-3980.777287	-56.934971	-3987.460199	726.948832	-6.138819	11.443563	7.293359	0.405009	-6.222409	-6.987700	1.182746	-7.122015	-1.387182	-0.181524	0.260709
641.100030	-3962.187434	7270.804323	2440.055086	-10.921778	-4000.654455	-3981.493002	-56.628445	-3988.288394	726.707937	-6.224707	12.892584	7.943850	0.248917	-7.293929	-7.028264	4.509661	-8.729785	-3.300883	-0.130615	0.587160
641.200030	-3962.812923	7272.032296	2440.708468	-10.909300	-4001.362355	-3982.134725	-56.175462	-3989.029168	726.367700	-6.264947	11.125343	5.016446	-0.003960	-6.580253	-5.748332	3.886657	-5.721448	-3.072881	-0.060377	0.582806
641.300030	-3963.436853	7273.034955	2441.115267	-10.921761	-4001.969009	-3982.666851	-55.920671	-3989.500945	726.139279	-6.204591	9.416771	3.569730	-0.235666	-5.764957	-5.116309	1.053927	-4.412041	-1.423736	0.075490	0.362622
641.400030	-3964.054403	7274.040520	2441.515983	-10.953862	-4002.564250	-3983.204982	-55.997091	-3990.043127	726.092685	-6.160142	11.240856	4.907562	-0.390311	-6.303180	-5.862733	-2.717483	-6.891013	0.559779	0.266962	0.027614
641.500030	-3964.672418	7275.292426	2442.162115	-10.995781	-4003.219670	-3983.867772	-56.392929	-3990.865050	726.258877	-6.213223	13.135969	7.977184	-0.423279	-6.536614	-7.394273	-4.105709	-8.788396	2.678246	0.405789	-0.308883
641.600030	-3965.296959	7276.501715	2442.984289	-11.033210	-4003.822395	-3984.640075	-56.644720	-3991.624797	726.574710	-6.266054	10.707593	7.487791	-0.300790	-5.487731	-7.666938	-0.918256	-6.049933	3.282220	0.310427	-0.407229
641.700030	-3965.923256	7277.489777	2443.534940	-11.052223	-4004.354748	-3985.340547	-56.648248	-3992.129531	726.862464	-6.253325	9.638736	3.440200	-0.067494	-5.437910	-6.241812	0.490398	-4.593093	2.345454	0.057241	-0.353493
641.800030	-3966.547587	7278.529031	2443.720323	-11.045690	-4004.948609	-3985.901859	-56.606661	-3992.622176	727.039157	-6.235926	11.372864	0.629890	0.195302	-6.457959	-5.132249	0.019118	-5.342978	1.237971	-0.212500	-0.276377
641.900030	-3967.169953	7279.728450	2443.727953	-11.015750	-4005.607973	-3986.394915	-56.710350	-3993.149355	727.129809	-6.201034	12.156748	-0.184620	0.380975	-6.434283	-4.843067	-2.227278	-4.836565	0.701536	-0.305784	-0.201677
642.000030	-3967.785302	7280.897590	2443.737485	-10.974914	-4006.210271	-3986.891360	-56.971003	-3993.577583	727.201449	-6.099311	11.230762	0.640212	0.407583	-5.740073	-5.196874	-2.157084	-4.072488	0.816777	-0.176878	-0.046330
642.100030	-3968.391116	7282.028749	2443.911596	-10.939633	-4006.809149	-3987.458880	-57.012059	-3994.080082	727.311720	-6.036296	11.772679	3.131064	0.272935	-6.486465	-6.275645	1.595387	-6.599191	1.514695	0.059663	0.245938
642.200031	-3968.997422	7283.272241	2444.400452	-10.924363	-4007.511832	-3988.159684	-56.679205	-3994.941410	727.534166	-6.109926	12.656200	6.514954	0.020708	-7.302728	-7.685524	4.483425	-10.080273	3.028338	0.326752	0.529088
642.300031	-3969.614127	7284.421567	2445.081215	-10.935442	-4008.201021	-3988.948916	-56.273104	-3995.878591	727.892333	-6.215322	9.991498	6.158761	-0.231241	-6.301213	-7.748409	3.082628	-7.850783	3.814437	0.467027	0.497331
642.400031	-3970.238014	7285.328514	2445.523385	-10.967303	-4008.788337	-3989.658801	-56.097471	-3996.516079	728.241304	-6.252711	8.796157	2.660074	-0.386870	-5.681226	-6.377677	0.393388	-5.428738	3.012691	0.504038	0.242999
642.500031	-3970.863859	7286.306681	2445.661751	-11.008828	-4009.380067	-3990.237901	-56.218060	-3997.061522	728.483730	-6.264227	11.191152	0.433795	-0.422978	-6.249881	-5.339597	-2.939337	-5.709464	1.845328	0.514215	-0.068006
642.600031	-3971.490320	7287.551807	2445.667527	-11.047672	-4010.015468	-3990.751956	-56.617680	-3997.626085	728.623722	-6.254330	13.070943	-0.079288	-0.333047	-6.174552	-5.037840	-4.002901	-5.158923	1.071006	0.490847	-0.263791
642.700031	-3972.111382	7288.777982	2445.690557	-11.071756	-4010.578114	-3991.261868	-56.851425	-3998.055660	728.720411	-6.152643	11.136368	0.769410	-0.134110	-5.142464	-5.251231	-0.663176	-3.683614	0.940203	0.319263	-0.213774
642.800031	-3972.720496	7289.821245	2445.870534	-11.072510	-4011.093757	-3991.824001	-56.822926	-3998.467808	728.823395	-6.041420	10.252486	3.084304	0.123999	-5.465207	-6.104987	0.883264	-5.150023	1.184916	0.009453	-0.066128
642.900031	-3973.323784	7290.920005	2446.343064	-11.047469	-4011.704076	-3992.496870	-56.724681	-3999.158710	728.974089	-6.046986	11.851961	6.315842	0.363539	-6.691537	-7.323420	0.856337	-8.551062	1.904365	-0.320763	0.118080
643.000031	-3973.932333	7292.119403	2447.032278	-11.005116	-4012.381913	-3993.249966	-56.700576	-4000.026704	729.200469	-6.121695	11.584283	6.631638	0.447220	-6.575450	-7.424543	-0.536206	-7.863439	2.483222	-0.378894	0.259396
643.100031	-3974.546304	7293.212394	2447.556076	-10.965020	-4013.006060	-3993.935729	-56.803375	-4000.682583	729.438894	-6.150662	10.627985	3.763342	0.326215	-6.084715	-6.240318	-1.069067	-5.721721	2.175278	-0.130140	0.357207
643.200031	-3975.162767	7294.341436	2447.833721	-10.943983	-4013.648974	-3994.516912	-56.813664	-4001.296608	729.620445	-6.187623	12.283677	2.188295	0.081872	-6.944037	-5.546665	1.191604	-6.994162	1.382731	0.208876	0.469085
643.300031	-3975.785484	7295.630239	2448.081317	-10.949250	-4014.376124	-3995.074887	-56.583128	-4002.061807	729.700290	-6.267426	12.762930	3.218963	-0.179900	-7.254153	-5.727194	2.932495	-7.743216	0.144483	0.439780	0.498540
643.400031	-3976.414933	7296.771953	2448.561553	-10.977167	-4015.043485	-3995.681194	-56.330314	-4002.769567	729.630538	-6.315187	10.019320	6.693923	-0.361402	-6.066189	-6.481197	1.790734	-6.516358	-1.677235	0.494972	0.286463
643.500031	-3977.048642	7297.726093	2449.410570	-11.017764	-4015.625467	-3996.372372	-56.260892	-4003.423438	729.355715	-6.363838	9.762116	9.668671	-0.428735	-5.821542	-7.195846	-0.546715	-6.712307	-3.563383	0.513971	-0.048342
643.600031	-3977.687990	7298.833575	2450.285274	-11.058011	-4016.237485	-3997.064854	-56.476948	-4004.081943	729.026278	-6.418463	12.537572	6.904257	-0.351905	-6.388286	-6.397168	-3.849844	-6.089387	-2.597709	0.451862	-0.321202
643.700031	-3978.329759	7300.151009	2450.749518	-11.084237	-4016.859380	-3997.637330	-56.908245	-4004.567784	728.847559	-6.395760	13.042779	2.740481	-0.158671	-5.786752	-5.141099	-3.570023	-3.482112	-1.097084	0.356603	-0.387658
643.800031	-3978.962986	7301.344268	2450.933503	-11.088018	-4017.387922	-3998.125421	-57.080254	-4004.830929	728.786106	-6.256489	10.845554	1.416996	0.086435	-5.000502	-4.812633	-0.128714	-2.334396	-0.194665	0.188997	-0.223391
643.900031	-3979.581240	7302.395796	2451.113713	-11.067438	-4017.917454	-3998.636607	-57.012807	-4005.151488	728.807414	-6.121124	10.686683	2.546033	0.315926	-5.820227	-5.573273	1.173302	-4.582921	0.677875	-0.048284	0.027877
644.000031	-3980.190824	7303.537444	2451.508970	-11.028463	-4018.558494	-3999.263774	-56.892390	-4005.798476	728.943900	-6.088330	12.001331	5.591793	0.435762	-6.805689	-7.015419	1.015142	-8.184694	2.180983	-0.241323	0.307827
644.100031	-3980.800970	7304.701327	2452.200817	-10.987086	-4019.224070	-4000.020985	-56.845436	-4006.663830	729.246067	-6.116680	10.900552	7.542953	0.357243	-6.347171	-7.871518	-0.128917	-8.401408	3.664099	-0.187021	0.499782
644.200031	-3981.413881	7305.749914	2452.837600	-10.962416	-4019.843251	-4000.774582	-56.889247	-4007.428996	729.608572	-6.141399	10.640120	4.575814	0.119349	-6.273056	-6.968317	-0.424843	-7.154052	3.263857	0.089190	0.534820
644.300031	-3982.030187	7306.928395	2453.099482	-10.964441	-4020.517534	-4001.405079	-56.856668	-4008.162236	729.866201	-6.191342	13.012958	0.945709	-0.155507	-7.218731	-5.725719	1.320319	-7.566586	1.882962	0.412970	0.509705
644.400031	-3982.651774	7308.244907	2453.102091	-10.990671	-4021.234301	-4001.941152	-56.645731	-4008.861763	730.005765	-6.225974	12.484769	-0.513331	-0.347808	-6.743336	-5.094629	2.506474	-5.921052	1.058904	0.515879	0.454432
644.500031	-3983.271591	7309.350987	2453.064322	-11.029661	-4021.839483	-4002.444204	-56.429769	-4009.345869	730.100019	-6.156051	9.859862	0.048519	-0.411944	-5.513585	-5.080378	1.564423	-4.228880	0.892764	0.402330	0.276734
644.600031	-3983.882444	7310.323914	2453.165072	-11.069182	-4022.389998	-4002.982244	-56.373032	-4009.824659	730.198171	-6.070152	10.218441	2.231276	-0.358728	-5.741294	-5.809136	-0.673136	-5.867746	1.167358	0.218043	-0.000755
644.700031	-3984.488968	7311.470372	2453.557035	-11.097453	-4023.003722	-4003.626891	-56.617204	-4010.557951	730.358742	-6.078340	12.605727	5.689859	-0.188440	-6.392166	-7.121233	-4.219877	-8.446056	2.163251	0.001536	-0.285755
644.800031	-3985.099818	7312.723944	2454.237008	-11.104223	-4023.616208	-4004.384160	-57.061287	-4011.355713	730.632264	-6.135505	11.790920	7.152806	0.059187	-5.676151	-7.752447	-3.481345	-6.832463	3.167178	-0.158469	-0.328600
644.900031	-3985.714589	7313.801181	2454.838683	-11.086070	-4024.153329	-4005.118878	-57.225014	-4011.923319	730.953018	-6.154966	10.123980	4.472013	0.293477	-5.326610	-6.760835	0.003567	-5.008899	3.078096	-0.268489	-0.098360
645.000031	-3986.331121	7314.847105	2455.129828	-11.049026	-4024.732782	-4005.733625	-57.114157	-4012.456465	731.225687	-6.181844	11.145924	1.599559	0.423284	-6.397690	-5.633432	1.993158	-5.915549	2.311804	-0.351314	0.210907
645.100031	-3986.951642	7316.017254	2455.222587	-11.007259	-4025.414113	-4006.269440	-56.878533	-4013.080486	731.412053	-6.224333	11.796317	0.591260	0.380615	-6.940332	-5.191455	2.362639	-6.158015	1.449124	-0.339495	0.406974
645.200031	-3987.573854	7317.128007	2455.313787	-10.978323	-4026.074136	-4006.792090	-56.713123	-4013.645072	731.526208	-6.209486	10.415310	1.555049	0.178531	-6.237705	-5.369836	0.709439	-5.325888	0.876559	-0.139314	0.404007
645.300031	-3988.193389	7318.181839	2455.597301	-10.973859	-4026.696927	-4007.367820	-56.740108	-4014.243664	731.589942	-6.192729	11.272524	4.408432	-0.093490	-6.473542	-6.266931	-1.012071	-7.208223	0.379095	0.216759	0.295496
645.400031	-3988.816302	7319.448976	2456.215024	-10.996180	-4027.392447	-4008.056593	-56.820259	-4015.114588	731.589190	-6.283381	13.748670	7.642444	-0.337940	-7.287057	-7.418822	-0.084782	-9.540171	-0.510032	0.571302	0.175726
645.500031	-3989.449990	7320.759616	2456.986926	-11.036385	-4028.084395	-4008.796300	-56.739808	-4015.926428	731.468387	-6.370954	11.758052	7.106968	-0.436445	-6.271025	-7.032239	1.382902	-6.066257	-1.880978	0.568561	0.133206
645.600031	-3990.086012	7321.801614	2457.589192	-11.078299	-4028.652875	-4009.430444	-56.611060	-4016.389467	731.250823	-6.334367	9.589069	5.101899	-0.380438	-5.360021	-5.713412	0.936493	-3.968979	-2.200009	0.325674	0.052751
645.700031	-3990.716323	7322.796343	2458.076609	-11.108641	-4029.211963	-4009.978351	-56.600592	-4016.857956	731.076633	-6.280416	10.789628	5.089830	-0.208795	-6.004451	-5.497596	-1.017677	-5.848312	-1.096200	0.021680	-0.079960
645.800031	-3991.344840	7323.978325	2458.696521	-11.117198	-4029.848873	-4010.575246	-56.861309	-4017.563377	731.055865	-6.302717	12.445882	7.627911	0.046155	-6.501656	-6.594067	-4.049339	-7.804199	0.723664	-0.259594	-0.174287
645.900031	-3991.978000	7325.169252	2459.573946	-11.099524	-4030.465360	-4011.296446	-57.248378	-4018.302446	731.209709	-6.359033	11.045862	9.190294	0.296536	-5.769014	-7.619629	-2.742222	-6.641678	2.173797	-0.406623	-0.092458
646.000031	-3992.615701	7326.220613	2460.349167	-11.061984	-4031.034185	-4012.032623	-57.340115	-4018.906244	731.435723	-6.391009	10.456018	5.682106	0.426556	-5.877653	-6.823490	0.819650	-5.774617	2.073975	-0.389445	0.148690
646.100031	-3993.256251	7327.335098	2460.697912	-11.020283	-4031.679046	-4012.645912	-57.119345	-4019.510337	731.596057	-6.421749	11.862141	1.630412	0.377009	-7.015624	-5.526255	3.350919	-6.283016	1.130654	-0.292132	0.431060
646.200031	-3993.899050	7328.515591	2460.762160	-10.991830	-4032.391139	-4013.163352	-56.750488	-4020.102557	731.678875	-6.420293	11.219893	0.079837	0.173274	-6.912260	-4.953569	3.504853	-5.271307	0.644182	-0.168804	0.525821
646.300031	-3994.537151	7329.547575	2460.787960	-10.987458	-4033.036977	-4013.662425	-56.506617	-4020.580811	731.744596	-6.331328	9.723774	0.759846	-0.086415	-6.119277	-5.160703	1.080823	-4.718653	0.753890	0.025055	0.394137
646.400031	-3995.165590	7330.573280	2460.975782	-11.008012	-4033.659817	-4014.223169	-56.562920	-4021.153882	731.850677	-6.251174	11.385474	3.295900	-0.313848	-6.545995	-6.191688	-2.121948	-7.215570	1.510085	0.285387	0.110109
646.500031	-3995.791381	7331.850341	2461.480722	-11.046816	-4034.348603	-4014.918730	-56.817340	-4022.021778	732.074765	-6.281546	13.523594	6.634644	-0.437870	-6.982866	-7.693439	-2.054467	-9.376490	3.020631	0.487371	-0.201430
646.600031	-3996.422383	7333.096116	2462.172122	-11.089768	-4034.995585	-4015.718070	-56.896270	-4022.829966	732.424877	-6.328411	10.942520	6.324608	-0.392217	-5.839676	-7.937186	0.213430	-6.344093	3.700814	0.403922	-0.317566
646.700031	-3997.054900	7334.087278	2462.640843	-11.120538	-4035.545398	-4016.450736	-56.849255	-4023.347314	732.768318	-6.316086	9.491932	2.976465	-0.205496	-5.436584	-6.614994	0.423925	-4.597953	3.027983	0.137504	-0.335550
646.800031	-3997.685684	7335.108572	2462.805281	-11.128457	-4036.127834	-4017.050473	-56.869165	-4023.837634	733.017812	-6.303334	11.277560	0.607192	0.052794	-6.285393	-5.503470	-1.165668	-5.341064	1.960907	-0.153158	-0.333918
646.900031	-3998.315428	7336.326910	2462.818184	-11.110660	-4036.773095	-4017.575598	-57.134108	-4024.370074	733.171946	-6.282243	12.620136	-0.100404	0.289752	-6.324165	-5.098068	-3.947293	-4.889751	1.223431	-0.295312	-0.311936
647.000031	-3998.939319	7337.537532	2462.832735	-11.074603	-4037.358890	-4018.088526	-57.489447	-4024.786064	733.281384	-6.185060	11.391959	0.636241	0.406867	-5.478091	-5.264381	-2.244379	-3.710623	1.030872	-0.230118	-0.155926
647.100031	-3999.552815	7338.641448	2462.998500	-11.034538	-4037.920829	-4018.652430	-57.522836	-4025.222362	733.389121	-6.099470	11.109960	2.960604	0.366991	-6.045357	-6.134532	1.482757	-5.636155	1.192201	-0.067694	0.162153
647.200031	-4000.163442	7339.815792	2463.466717	-11.006489	-4038.589221	-4019.329829	-57.221718	-4025.981903	733.538552	-6.133042	12.223469	6.369931	0.171816	-7.169666	-7.380648	4.288590	-9.309954	1.889332	0.146830	0.491408
647.300031	-4000.780912	7340.971659	2464.164865	-11.002600	-4039.292334	-4020.088956	-56.776556	-4026.905984	733.765809	-6.209820	10.391137	6.694038	-0.094235	-6.634535	-7.487567	3.890614	-8.224764	2.519472	0.319606	0.523986
647.400031	-4001.403114	7341.913408	2464.685184	-11.023525	-4039.913922	-4020.781319	-56.535437	-4027.587793	734.010791	-6.225167	9.017641	3.630454	-0.309362	-5.983830	-6.304405	0.750732	-5.852503	2.269118	0.420932	0.275293
647.500031	-4002.025568	7342.907144	2464.941510	-11.060940	-4040.532325	-4021.366711	-56.641389	-4028.183881	734.204296	-6.228379	11.358998	1.895848	-0.419003	-6.520017	-5.555626	-2.774317	-6.424537	1.532193	0.487565	-0.069018
647.600031	-4002.649668	7344.173733	2465.146911	-11.102854	-4041.202625	-4021.920605	-56.965791	-4028.857768	734.305283	-6.251850	13.243856	2.616343	-0.394917	-6.603267	-5.629703	-2.681237	-6.601577	0.443974	0.469042	-0.314037
647.700031	-4003.274321	7345.396811	2465.541356	-11.135238	-4041.808088	-4022.510372	-57.088444	-4029.448795	734.279171	-6.234610	10.919728	5.610403	-0.232603	-5.522133	-6.252453	-0.060169	-5.404748	-1.100234	0.244744	-0.335031
647.800031	-4003.897244	7346.418111	2466.296877	-11.146295	-4042.350753	-4023.179909	-57.060537	-4030.022294	734.057122	-6.234910	10.135756	9.222632	0.021311	-5.607911	-7.064790	0.292677	-6.375496	-3.321098	-0.115102	-0.316074
647.900031	-4004.523083	7347.528295	2467.211944	-11.130736	-4042.960366	-4023.875593	-57.088818	-4030.702300	733.698432	-6.282736	12.224463	7.956799	0.280224	-6.535038	-6.547816	-1.208492	-6.723671	-3.231796	-0.391470	-0.259198
648.000031	-4005.151820	7348.800278	2467.780777	-11.094342	-4043.609661	-4024.460923	-57.347080	-4031.261109	733.467145	-6.273483	12.672774	3.590485	0.419540	-6.170079	-5.210177	-3.666045	-4.209802	-1.448539	-0.415148	-0.183047
648.100031	-4005.774224	7350.000185	2468.023926	-11.052651	-4044.183645	-4024.949845	-57.650901	-4031.590649	733.383978	-6.164989	11.361287	1.793089	0.386966	-5.513172	-4.776323	-1.606320	-2.959594	-0.311974	-0.235485	-0.045187
648.200031	-4006.385446	7351.131304	2468.230789	-11.021818	-4044.769232	-4025.456347	-57.616817	-4031.982474	733.399272	-6.073587	11.632576	2.754630	0.208862	-6.409047	-5.529714	2.206389	-5.445364	0.666229	0.044842	0.185778
648.300031	-4006.992518	7352.340971	2468.649089	-11.013828	-4045.459480	-4026.081006	-57.253354	-4032.724309	733.539537	-6.083194	12.143155	5.854178	-0.055227	-7.118618	-7.011114	4.617482	-9.062909	2.268200	0.354499	0.362276
648.400031	-4007.603520	7353.442566	2469.360913	-11.032012	-4046.133983	-4026.839990	-56.829257	-4033.643501	733.851061	-6.136271	9.650757	7.605591	-0.294685	-6.251371	-7.908689	3.232106	-8.587454	3.727751	0.553153	0.287864
648.500031	-4008.218913	7354.341803	2469.988987	-11.068840	-4046.729399	-4027.597460	-56.667436	-4034.395686	734.214731	-6.167414	9.035770	4.403331	-0.419500	-5.877927	-6.995991	-0.091955	-6.683901	3.244410	0.567948	0.034189
648.600031	-4008.836973	7355.376842	2470.236512	-11.111489	-4047.346321	-4028.227488	-56.855965	-4035.042939	734.472314	-6.196343	11.981808	0.847121	-0.412129	-6.505440	-5.684047	-3.495035	-6.378658	1.910736	0.496123	-0.276247
648.700031	-4009.457589	7356.674898	2470.228218	-11.147201	-4047.995141	-4028.755998	-57.207350	-4035.621743	734.615133	-6.202498	13.125376	-0.687002	-0.283585	-6.162128	-4.986082	-2.477659	-4.797135	1.079865	0.415358	-0.415222
648.800031	-4010.073682	7357.870465	2470.157393	-11.165229	-4048.551511	-4029.244076	-57.296685	-4035.993988	734.708464	-6.104163	10.687095	-0.468944	-0.066575	-5.097213	-4.883577	0.296846	-3.029786	0.841385	0.254821	-0.299590
648.900031	-4010.677742	7358.881548	2470.182080	-11.159406	-4049.067977	-4029.756512	-57.231899	-4036.335926	734.793008	-5.985507	10.083351	1.197228	0.183300	-5.496799	-5.486642	0.684443	-4.344431	0.919144	0.005136	-0.104827
649.000031	-4011.274032	7359.972520	2470.446856	-11.130013	-4049.673543	-4030.362538	-57.216159	-4036.933251	734.914439	-5.959336	11.830059	4.327979	0.387775	-6.516997	-6.700140	-0.665935	-7.609263	1.656156	-0.245771	0.123246
649.100031	-4011.872242	7361.176362	2471.046051	-11.087244	-4050.321013	-4031.089943	-57.395412	-4037.760606	735.146938	-6.009021	11.702923	7.212129	0.433598	-6.194021	-7.677104	-2.677066	-8.186338	2.988270	-0.291756	0.306024
649.200031	-4012.475475	7362.280153	2471.728522	-11.049883	-4050.910600	-4031.843351	-57.620339	-4038.495573	735.478704	-6.052938	10.667152	5.650216	0.286301	-5.808310	-7.127176	-1.107115	-6.680825	3.397569	-0.077133	0.403596
649.300031	-4013.083271	7363.399715	2472.109193	-11.033678	-4051.533386	-4032.493501	-57.542772	-4039.178197	735.786168	-6.109866	12.036889	2.062846	0.028837	-6.797201	-5.916611	2.655266	-7.268838	2.629754	0.257576	0.469492
649.400031	-4013.698190	7364.649965	2472.201532	-11.043825	-4052.246947	-4033.045807	-57.163550	-4039.913937	735.998012	-6.182519	12.309364	0.163369	-0.220245	-7.124399	-5.230025	4.264369	-6.894514	1.658498	0.467122	0.478773
649.500031	-4014.316757	7365.757776	2472.214762	-11.074313	-4052.902955	-4033.558500	-56.806929	-4040.497466	736.134107	-6.172227	9.821982	0.429083	-0.370621	-5.967150	-5.126441	2.539357	-4.976901	1.132114	0.442021	0.328227
649.600031	-4014.931043	7366.697139	2472.347212	-11.114169	-4053.476176	-4034.094555	-56.691199	-4041.009024	736.234073	-6.116954	9.604965	2.509597	-0.407041	-5.757833	-5.721705	-0.396157	-5.821906	0.909518	0.318323	0.041170
649.700031	-4015.542917	7367.787676	2472.767199	-11.151603	-4054.089163	-4034.724998	-56.923006	-4041.729000	736.324396	-6.139927	12.382334	5.994423	-0.320407	-6.491821	-6.938487	-4.176865	-8.424384	0.919140	0.142840	-0.310931
649.800031	-4016.161317	7369.076086	2473.486116	-11.174373	-4054.729579	-4035.461313	-57.356912	-4042.538430	736.407516	-6.224171	12.497539	7.673212	-0.119757	-6.022644	-7.506369	-3.275974	-6.844041	0.616010	0.015137	-0.442909
649.900031	-4016.784883	7370.197506	2474.170100	-11.173877	-4055.279617	-4036.166682	-57.506532	-4043.060129	736.429409	-6.232509	10.104321	5.710676	0.130527	-5.163636	-6.441028	-0.075077	-4.092256	-0.172272	-0.070425	-0.240982
650.000031	-4017.406699	7371.191793	2474.648310	-11.149554	-4055.817415	-4036.757224	-57.447964	-4043.487083	736.386769	-6.207924	10.294116	4.216045	0.342211	-5.831590	-5.544399	0.971347	-4.989643	-0.602195	-0.167258	0.072937
650.100031	-4018.028388	7372.303924	2475.108456	-11.109775	-4056.458780	-4037.316665	-57.360077	-4044.103613	736.316612	-6.236118	11.764390	5.519335	0.423908	-6.841630	-5.836403	0.539429	-7.185736	-0.807169	-0.201751	0.363186
650.200031	-4018.655181	7373.454989	2475.836514	-11.071354	-4057.134965	-4037.952679	-57.371721	-4044.853343	736.230233	-6.303044	10.926096	9.116555	0.313434	-6.509826	-6.940242	-0.711008	-7.535772	-0.779508	-0.041513	0.513573
650.300031	-4019.289466	7374.517974	2476.808198	-11.051730	-4057.770165	-4038.680746	-57.443504	-4045.599624	736.200325	-6.383106	10.847271	9.123312	0.065068	-6.404733	-7.314932	-0.319668	-7.448696	0.234284	0.226141	0.515445
650.400031	-4019.931739	7375.713164	2477.478218	-11.059156	-4058.455069	-4039.359106	-57.369879	-4046.350463	736.244059	-6.462472	13.093862	4.079497	-0.207066	-7.328533	-6.139814	1.908801	-7.427411	0.446486	0.498708	0.393901
650.500031	-4020.580739	7377.027918	2477.693411	-11.089772	-4059.187792	-4039.916621	-57.106455	-4047.003939	736.280157	-6.500363	12.415293	0.788889	-0.381203	-6.947203	-5.124778	2.906573	-5.282304	0.328543	0.580825	0.301489
650.600031	-4021.227429	7378.129767	2477.737056	-11.130559	-4059.812626	-4040.411380	-56.864804	-4047.431093	736.319617	-6.415794	9.851301	0.487593	-0.412448	-5.678849	-4.920730	1.687775	-3.772547	0.496627	0.431241	0.165150
650.700031	-4021.862751	7379.103792	2477.857765	-11.168094	-4060.375206	-4040.931470	-56.808143	-4047.874250	736.391086	-6.297455	10.243980	2.230947	-0.317751	-5.825219	-5.631788	-0.797025	-5.588416	1.031344	0.176727	-0.045080
650.800031	-4022.490013	7380.254764	2478.237838	-11.190213	-4060.996416	-4041.563280	-57.071517	-4048.585578	736.552445	-6.265695	12.671443	5.516467	-0.108195	-6.470693	-7.073513	-4.388410	-8.301377	2.320922	-0.125602	-0.256134
650.900031	-4023.117809	7381.512987	2478.911982	-11.187852	-4061.617644	-4042.331230	-57.511304	-4049.380215	736.855422	-6.288973	11.788946	7.261633	0.155824	-5.765667	-8.033849	-3.269989	-6.905289	3.568952	-0.316472	-0.255575
651.000031	-4023.746653	7382.584313	2479.531999	-11.160916	-4062.162340	-4043.105089	-57.660103	-4049.956253	737.215385	-6.283622	10.024363	4.622899	0.364782	-5.383270	-7.189249	0.026486	-5.048784	3.392265	-0.364227	-0.014263
651.100031	-4024.374753	7383.620277	2479.819581	-11.119755	-4062.745349	-4043.754068	-57.564027	-4050.481776	737.504455	-6.283291	11.070004	1.345461	0.429692	-6.415405	-5.857850	1.659302	-5.710784	2.333452	-0.344103	0.294729
651.200031	-4025.003644	7384.791392	2479.862256	-11.080996	-4063.427554	-4044.298947	-57.383162	-4051.073810	737.686633	-6.288125	11.919427	-0.170206	0.317322	-6.940874	-5.153526	1.607552	-5.736288	1.396754	-0.274559	0.469194
