61.500003	-613.535759	-611.310223	616.276181	-608.256209	-612.356565	-609.551899	-609.471013	-609.225826	-610.456758	616.861714	-613.265753	-611.580145	-610.462519	617.370746	-613.249511	-608.847163	-614.048164	618.079771	-613.859908	-613.553778	-610.374218	620.860725	-609.666668	-611.203062	-608.859941	-613.002816	-613.058027	-611.524978	-613.103211	-612.914035	-609.892458	-608.865595	-612.799550	-609.547226	-612.324012	614.790408	617.016645	619.433747	-611.647874	619.683526	615.955747	-613.642933	-608.926360	-614.013074	-610.587914	615.363531	-611.546738	-609.329238	-614.006636	615.844860	619.472184	-614.098582	-610.617830	-609.300762	615.754317	619.120169	-608.545669	-610.819415	-608.358204	-613.157111	-608.096707	-612.568177	-608.075582	-611.206655	619.384247	-613.309790	617.441884	-610.415165	-611.936294	614.789090	615.994963	-614.077953	-610.714733	-611.385197	617.612655	-609.007776	-613.894885	620.845437	-611.999164	-613.844378	-614.156796	-612.699389	-611.992446	-613.952066	-609.618713	-609.353916	-609.492563	-610.706977	616.939937	619.677275	617.840409	616.422527	-613.856753	617.117875	-610.086834	-610.005804	-608.839263	-611.575865	-610.668955	616.763494	-613.975445	-610.107320	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	0.062599	0.084876
61.600003	-614.535759	-612.310223	617.276181	-609.256210	-613.356565	-610.551899	-610.471013	-610.225826	-611.456758	617.861714	-614.265753	-612.580145	-611.462519	618.370746	-614.249511	-609.847163	-615.048164	619.079771	-614.859908	-614.553778	-611.374218	621.860725	-610.666668	-612.203062	-609.859941	-614.002816	-614.058027	-612.524979	-614.103211	-613.914036	-610.892458	-609.865595	-613.799550	-610.547227	-613.324012	615.790408	618.016645	620.433747	-612.647874	620.683526	616.955747	-614.642934	-609.926360	-615.013075	-611.587914	616.363531	-612.546739	-610.329239	-615.006636	616.844860	620.472184	-615.098582	-611.617830	-610.300762	616.754317	620.120169	-609.545669	-611.819415	-609.358205	-614.157111	-609.096707	-613.568178	-609.075582	-612.206655	620.384247	-614.309790	618.441884	-611.415165	-612.936294	615.789090	616.994963	-615.077953	-611.714733	-612.385197	618.612655	-610.007776	-614.894885	621.845437	-612.999164	-614.844378	-615.156796	-613.699389	-612.992447	-614.952066	-610.618713	-610.353916	-610.492563	-611.706977	617.939937	620.677275	618.840409	617.422527	-614.856753	618.117876	-611.086835	-611.005804	-609.839263	-612.575865	-611.668955	617.763494	-614.975445	-611.107320	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	0.043123	0.053878
61.700003	-615.535759	-613.310223	618.276181	-610.256210	-614.356565	-611.551899	-611.471013	-611.225827	-612.456758	618.861714	-615.265753	-613.580145	-612.462519	619.370746	-615.249511	-610.847163	-616.048164	620.079771	-615.859908	-615.553779	-612.374218	622.860726	-611.666668	-613.203062	-610.859941	-615.002816	-615.058027	-613.524979	-615.103211	-614.914036	-611.892458	-610.865595	-614.799550	-611.547227	-614.324013	616.790408	619.016645	621.433747	-613.647874	621.683526	617.955747	-615.642934	-610.926360	-616.013075	-612.587914	617.363531	-613.546739	-611.329239	-616.006636	617.844860	621.472184	-616.098582	-612.617830	-611.300762	617.754317	621.120169	-610.545669	-612.819415	-610.358205	-615.157111	-610.096707	-614.568178	-610.075582	-613.206656	621.384248	-615.309790	619.441884	-612.415165	-613.936295	616.789090	617.994963	-616.077954	-612.714733	-613.385197	619.612655	-611.007777	-615.894885	622.845437	-613.999164	-615.844378	-616.156796	-614.699389	-613.992447	-615.952066	-611.618713	-611.353916	-611.492563	-612.706977	618.939937	621.677275	619.840409	618.422527	-615.856753	619.117876	-612.086835	-612.005804	-610.839263	-613.575866	-612.668955	618.763495	-615.975445	-612.107320	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-0.016000	-0.026655
61.800003	-616.535759	-614.310223	619.276182	-611.256210	-615.356565	-612.551899	-612.471013	-612.225827	-613.456758	619.861714	-616.265753	-614.580146	-613.462520	620.370746	-616.249512	-611.847164	-617.048164	621.079771	-616.859909	-616.553779	-613.374218	623.860726	-612.666668	-614.203062	-611.859941	-616.002816	-616.058027	-614.524979	-616.103212	-615.914036	-612.892458	-611.865595	-615.799550	-612.547227	-615.324013	617.790408	620.016645	622.433747	-614.647874	622.683526	618.955747	-616.642934	-611.926360	-617.013075	-613.587914	618.363531	-614.546739	-612.329239	-617.006636	618.844860	622.472184	-617.098582	-613.617830	-612.300762	618.754317	622.120169	-611.545669	-613.819415	-611.358205	-616.157111	-611.096707	-615.568178	-611.075582	-614.206656	622.384248	-616.309790	620.441884	-613.415166	-614.936295	617.789090	618.994963	-617.077954	-613.714734	-614.385197	620.612655	-612.007777	-616.894885	623.845437	-614.999165	-616.844378	-617.156796	-615.699389	-614.992447	-616.952066	-612.618713	-612.353916	-612.492563	-613.706977	619.939937	622.677275	620.840409	619.422527	-616.856754	620.117876	-613.086835	-613.005804	-611.839263	-614.575866	-613.668955	619.763495	-616.975445	-613.107320	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-0.060413	-0.082681
61.900003	-617.535759	-615.310223	620.276182	-612.256210	-616.356565	-613.551899	-613.471014	-613.225827	-614.456758	620.861714	-617.265753	-615.580146	-614.462520	621.370746	-617.249512	-612.847164	-618.048164	622.079771	-617.859909	-617.553779	-614.374219	624.860726	-613.666668	-615.203063	-612.859941	-617.002816	-617.058027	-615.524979	-617.103212	-616.914036	-613.892458	-612.865595	-616.799550	-613.547227	-616.324013	618.790408	621.016645	623.433747	-615.647874	623.683526	619.955747	-617.642934	-612.926360	-618.013075	-614.587915	619.363531	-615.546739	-613.329239	-618.006637	619.844860	623.472184	-618.098582	-614.617830	-613.300762	619.754317	623.120169	-612.545669	-614.819415	-612.358205	-617.157112	-612.096707	-616.568178	-612.075582	-615.206656	623.384248	-617.309791	621.441884	-614.415166	-615.936295	618.789090	619.994963	-618.077954	-614.714734	-615.385197	621.612655	-613.007777	-617.894885	624.845437	-615.999165	-617.844378	-618.156796	-616.699389	-615.992447	-617.952066	-613.618713	-613.353916	-613.492563	-614.706977	620.939937	623.677275	621.840409	620.422527	-617.856754	621.117876	-614.086835	-614.005804	-612.839263	-615.575866	-614.668955	620.763495	-617.975445	-614.107320	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-0.049282	-0.062691
62.000003	-618.535760	-616.310223	621.276182	-613.256210	-617.356565	-614.551899	-614.471014	-614.225827	-615.456758	621.861714	-618.265753	-616.580146	-615.462520	622.370746	-618.249512	-613.847164	-619.048164	623.079771	-618.859909	-618.553779	-615.374219	625.860726	-614.666669	-616.203063	-613.859941	-618.002816	-618.058027	-616.524979	-618.103212	-617.914036	-614.892459	-613.865596	-617.799550	-614.547227	-617.324013	619.790408	622.016645	624.433747	-616.647874	624.683526	620.955747	-618.642934	-613.926360	-619.013075	-615.587915	620.363531	-616.546739	-614.329239	-619.006637	620.844860	624.472184	-619.098583	-615.617830	-614.300762	620.754317	624.120169	-613.545669	-615.819416	-613.358205	-618.157112	-613.096708	-617.568178	-613.075582	-616.206656	624.384248	-618.309791	622.441884	-615.415166	-616.936295	619.789090	620.994963	-619.077954	-615.714734	-616.385198	622.612655	-614.007777	-618.894885	625.845437	-616.999165	-618.844378	-619.156796	-617.699390	-616.992447	-618.952066	-614.618714	-614.353916	-614.492563	-615.706977	621.939937	624.677275	622.840409	621.422527	-618.856754	622.117876	-615.086835	-615.005804	-613.839263	-616.575866	-615.668955	621.763495	-618.975445	-615.107320	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	0.007158	0.014938
62.100003	-619.535760	-617.310223	622.276182	-614.256210	-618.356566	-615.551899	-615.471014	-615.225827	-616.456758	622.861714	-619.265754	-617.580146	-616.462520	623.370746	-619.249512	-614.847164	-620.048164	624.079771	-619.859909	-619.553779	-616.374219	626.860726	-615.666669	-617.203063	-614.859941	-619.002816	-619.058028	-617.524979	-619.103212	-618.914036	-615.892459	-614.865596	-618.799551	-615.547227	-618.324013	620.790408	623.016645	625.433747	-617.647874	625.683526	621.955747	-619.642934	-614.926360	-620.013075	-616.587915	621.363531	-617.546739	-615.329239	-620.006637	621.844860	625.472184	-620.098583	-616.617830	-615.300762	621.754317	625.120169	-614.545669	-616.819416	-614.358205	-619.157112	-614.096708	-618.568178	-614.075582	-617.206656	625.384248	-619.309791	623.441884	-616.415166	-617.936295	620.789090	621.994963	-620.077954	-616.714734	-617.385198	623.612655	-615.007777	-619.894885	626.845437	-617.999165	-619.844378	-620.156796	-618.699390	-617.992447	-619.952066	-615.618714	-615.353916	-615.492564	-616.706977	622.939937	625.677275	623.840409	622.422527	-619.856754	623.117876	-616.086835	-616.005804	-614.839263	-617.575866	-616.668956	622.763495	-619.975446	-616.107321	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	0.057017	0.078832
62.200003	-620.535760	-618.310224	623.276182	-615.256210	-619.356566	-616.551899	-616.471014	-616.225827	-617.456758	623.861714	-620.265754	-618.580146	-617.462520	624.370746	-620.249512	-615.847164	-621.048164	625.079771	-620.859909	-620.553779	-617.374219	627.860726	-616.666669	-618.203063	-615.859941	-620.002816	-620.058028	-618.524979	-620.103212	-619.914036	-616.892459	-615.865596	-619.799551	-616.547227	-619.324013	621.790408	624.016646	626.433747	-618.647875	626.683526	622.955747	-620.642934	-615.926361	-621.013075	-617.587915	622.363531	-618.546739	-616.329239	-621.006637	622.844860	626.472184	-621.098583	-617.617830	-616.300763	622.754317	626.120169	-615.545669	-617.819416	-615.358205	-620.157112	-615.096708	-619.568178	-615.075582	-618.206656	626.384248	-620.309791	624.441884	-617.415166	-618.936295	621.789090	622.994963	-621.077954	-617.714734	-618.385198	624.612655	-616.007777	-620.894886	627.845437	-618.999165	-620.844379	-621.156796	-619.699390	-618.992447	-620.952067	-616.618714	-616.353917	-616.492564	-617.706978	623.939937	626.677275	624.840409	623.422527	-620.856754	624.117876	-617.086835	-617.005804	-615.839263	-618.575866	-617.668956	623.763495	-620.975446	-617.107321	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	0.054455	0.070249
62.300003	-621.535760	-619.310224	624.276182	-616.256210	-620.356566	-617.551899	-617.471014	-617.225827	-618.456759	624.861714	-621.265754	-619.580146	-618.462520	625.370746	-621.249512	-616.847164	-622.048165	626.079771	-621.859909	-621.553779	-618.374219	628.860726	-617.666669	-619.203063	-616.859942	-621.002817	-621.058028	-619.524979	-621.103212	-620.914036	-617.892459	-616.865596	-620.799551	-617.547227	-620.324013	622.790408	625.016646	627.433747	-619.647875	627.683526	623.955747	-621.642934	-616.926361	-622.013075	-618.587915	623.363531	-619.546739	-617.329239	-622.006637	623.844860	627.472184	-622.098583	-618.617831	-617.300763	623.754317	627.120169	-616.545670	-618.819416	-616.358205	-621.157112	-616.096708	-620.568178	-616.075583	-619.206656	627.384248	-621.309791	625.441884	-618.415166	-619.936295	622.789090	623.994963	-622.077954	-618.714734	-619.385198	625.612655	-617.007777	-621.894886	628.845437	-619.999165	-621.844379	-622.156797	-620.699390	-619.992447	-621.952067	-617.618714	-617.353917	-617.492564	-618.706978	624.939937	627.677275	625.840409	624.422527	-621.856754	625.117876	-618.086835	-618.005805	-616.839263	-619.575866	-618.668956	624.763495	-621.975446	-618.107321	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	0.001827	-0.002921
62.400003	-622.535760	-620.310224	625.276182	-617.256210	-621.356566	-618.551900	-618.471014	-618.225827	-619.456759	625.861714	-622.265754	-620.580146	-619.462520	626.370746	-622.249512	-617.847164	-623.048165	627.079771	-622.859909	-622.553779	-619.374219	629.860726	-618.666669	-620.203063	-617.859942	-622.002817	-622.058028	-620.524980	-622.103212	-621.914036	-618.892459	-617.865596	-621.799551	-618.547228	-621.324013	623.790408	626.016646	628.433747	-620.647875	628.683526	624.955747	-622.642935	-617.926361	-623.013076	-619.587915	624.363531	-620.546739	-618.329240	-623.006637	624.844860	628.472184	-623.098583	-619.617831	-618.300763	624.754317	628.120169	-617.545670	-619.819416	-617.358205	-622.157112	-617.096708	-621.568178	-617.075583	-620.206656	628.384248	-622.309791	626.441884	-619.415166	-620.936295	623.789090	624.994963	-623.077954	-619.714734	-620.385198	626.612655	-618.007777	-622.894886	629.845437	-620.999165	-622.844379	-623.156797	-621.699390	-620.992448	-622.952067	-618.618714	-618.353917	-618.492564	-619.706978	625.939937	628.677275	626.840409	625.422527	-622.856754	626.117876	-619.086836	-619.005805	-617.839264	-620.575866	-619.668956	625.763495	-622.975446	-619.107321	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-0.052481	-0.073405
62.500003	-623.535760	-621.310224	626.276182	-618.256211	-622.356566	-619.551900	-619.471014	-619.225827	-620.456759	626.861714	-623.265754	-621.580146	-620.462520	627.370747	-623.249512	-618.847164	-624.048165	628.079771	-623.859909	-623.553780	-620.374219	630.860726	-619.666669	-621.203063	-618.859942	-623.002817	-623.058028	-621.524980	-623.103212	-622.914037	-619.892459	-618.865596	-622.799551	-619.547228	-622.324014	624.790408	627.016646	629.433747	-621.647875	629.683526	625.955747	-623.642935	-618.926361	-624.013076	-620.587915	625.363531	-621.546740	-619.329240	-624.006637	625.844860	629.472184	-624.098583	-620.617831	-619.300763	625.754317	629.120170	-618.545670	-620.819416	-618.358206	-623.157112	-618.096708	-622.568179	-618.075583	-621.206656	629.384248	-623.309791	627.441884	-620.415166	-621.936296	624.789090	625.994963	-624.077955	-620.714734	-621.385198	627.612655	-619.007777	-623.894886	630.845437	-621.999165	-623.844379	-624.156797	-622.699390	-621.992448	-623.952067	-619.618714	-619.353917	-619.492564	-620.706978	626.939937	629.677275	627.840409	626.422527	-623.856754	627.117876	-620.086836	-620.005805	-618.839264	-621.575866	-620.668956	626.763495	-623.975446	-620.107321	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-0.058538	-0.076401
